Script started on Tue Jul 30 12:58:52 2019
[?1034hbash-3.2$ screen ${DEVICENAME} 115200
[?1049h[!p[?3;4l[4l>[4l[?1h=[0m(B[1;24r[H[2J[H[2J[23B[7mCannot exec '/dev/cu.wchusbserial1420': No such file or directory[27m 
                                                                   [H[?1l>[24;1H
[?1049l[screen is terminating]
bash-3.2$ screen ${DEVICENAME} 115200
[?1049h[!p[?3;4l[4l>[4l[?1h=[0m(B[1;24r[H[2J[H[2J#)Cia�V!��B�#��#��#B�����i!��B��












 -,-,-
-648.0,324.0,784.0
-641.0,324.0,756.0
-649.0,347.0,591.0
-650.0,524.0,936.0
-637.0,385.0,759.0
-634.0,341.0,727.0
-638.0,302.0,712.0


















 -,-,-
-663.0,327.0,737.0
-648.0,434.0,648.0
-664.0,314.0,970.0
-649.0,289.0,864.0
-660.0,283.0,761.0
-714.0,302.0,700.0
-718.0,368.0,749.0
-707.0,417.0,678.0
-658.0,346.0,406.0
-629.0,315.0,265.0
-584.0,229.0,78.0
-392.0,-44.0,-226.0
-318.0,47.0,-237.0
-190.0,85.0,-88.0
-2.0,42.0,480.0
60.0,111.0,550.0
91.0,71.0,675.0
176.0,378.0,1404.0
208.0,379.0,1626.0
177.0,304.0,1833.0
-34.0,278.0,2040.0
-111.0,306.0,2040.0
-127.0,321.0,2040.0
-2.0,516.0,2040.0
50.0,386.0,1964.0
98.0,260.0,1728.0
138.0,70.0,906.0
116.0,28.0,684.0
44.0,-61.0,413.0
-148.0,-192.0,-250.0
-193.0,-157.0,-153.0
-247.0,-82.0,-218.0
-342.0,104.0,-228.0
-347.0,53.0,-61.0
-350.0,113.0,159.0
-316.0,242.0,526.0
-309.0,206.0,660.0
-274.0,232.0,671.0
-202.0,202.0,730.0
-150.0,206.0,814.0
-128.0,72.0,909.0
-2.0,30.0,1168.0
-22.0,13.0,1293.0
-43.0,-75.0,1429.0
-54.0,-62.0,1712.0
-81.0,-156.0,1840.0
-90.0,-147.0,1876.0
-84.0,-166.0,1952.0
-70.0,-188.0,1936.0
-52.0,-219.0,1836.0
-36.0,-230.0,1720.0
-18.0,-397.0,1396.0
6.0,-12.0,1718.0
96.0,114.0,944.0
54.0,-68.0,700.0
-50.0,-151.0,638.0
-208.0,62.0,330.0
-281.0,27.0,446.0
-335.0,139.0,458.0
-440.0,254.0,620.0
-475.0,181.0,568.0
-489.0,226.0,544.0
-526.0,322.0,602.0
-537.0,259.0,576.0
-547.0,265.0,595.0
-578.0,282.0,730.0
-582.0,290.0,747.0
-594.0,307.0,791.0
-606.0,282.0,860.0
-595.0,308.0,820.0
-603.0,354.0,843.0
-616.0,358.0,806.0
-624.0,330.0,784.0
-631.0,317.0,782.0
-658.0,300.0,596.0
-635.0,295.0,704.0
-620.0,316.0,710.0
-602.0,300.0,704.0
-600.0,408.0,845.0
-604.0,357.0,758.0
-608.0,290.0,708.0
-612.0,286.0,752.0


















 -,-,-
-525.0,74.0,901.0
-557.0,133.0,858.0
-626.0,100.0,1168.0
-643.0,108.0,1235.0
-696.0,164.0,1196.0
-810.0,86.0,1284.0
-794.0,161.0,1304.0
-731.0,213.0,1135.0
-498.0,352.0,558.0
-443.0,328.0,621.0
-361.0,289.0,653.0
-296.0,132.0,486.0
-333.0,148.0,541.0
-403.0,197.0,538.0
-542.0,182.0,472.0
-536.0,220.0,396.0
-553.0,164.0,322.0
-550.0,28.0,168.0
-539.0,104.0,270.0
-483.0,187.0,358.0
-356.0,96.0,440.0
-313.0,86.0,511.0
-249.0,108.0,632.0
-188.0,6.0,914.0
-146.0,30.0,939.0
-107.0,25.0,1045.0
-4.0,-14.0,1352.0
2.0,-27.0,1495.0
-20.0,-58.0,1673.0
-38.0,-70.0,2040.0
-58.0,-139.0,2040.0
-62.0,-153.0,2040.0
-40.0,-284.0,1924.0
-35.0,-218.0,1807.0
-18.0,-98.0,1603.0
-4.0,-84.0,1164.0
-14.0,-99.0,1076.0
-49.0,-124.0,871.0
-218.0,-240.0,478.0
-288.0,-193.0,337.0
-362.0,-159.0,146.0
-464.0,48.0,18.0
-468.0,77.0,-19.0
-482.0,90.0,-85.0
-504.0,164.0,-62.0
-493.0,159.0,21.0
-438.0,184.0,92.0
-340.0,0.0,394.0
-308.0,-35.0,487.0
-255.0,-48.0,601.0
-152.0,-64.0,902.0
-107.0,-67.0,1080.0
-25.0,-130.0,1318.0
20.0,-298.0,1568.0
27.0,-406.0,1669.0
33.0,-392.0,1777.0
20.0,-260.0,1888.0
20.0,-368.0,1964.0
35.0,-469.0,1995.0
74.0,-654.0,1830.0
66.0,-581.0,1672.0
52.0,-427.0,1489.0
-10.0,-332.0,1118.0
-35.0,-257.0,987.0
-116.0,-264.0,881.0
-266.0,-48.0,446.0
-306.0,-68.0,420.0
-350.0,-126.0,347.0
-468.0,-172.0,154.0
-499.0,-141.0,206.0
-534.0,-82.0,222.0
-576.0,58.0,248.0
-593.0,66.0,325.0
-617.0,91.0,407.0
-646.0,150.0,614.0
-668.0,156.0,688.0
-675.0,192.0,745.0
-726.0,158.0,840.0
-718.0,180.0,828.0
-697.0,212.0,868.0
-664.0,280.0,940.0
-656.0,239.0,945.0
-648.0,252.0,899.0
-628.0,194.0,902.0
-621.0,207.0,891.0
-625.0,435.0,1047.0
-636.0,-10.0,638.0
-639.0,13.0,734.0
-629.0,52.0,751.0
-620.0,166.0,722.0
-605.0,73.0,664.0
-593.0,131.0,810.0
-602.0,186.0,762.0
-614.0,181.0,809.0


















 -,-,-
-635.0,201.0,1011.0
-674.0,248.0,1060.0
-688.0,306.0,1200.0
-714.0,313.0,1139.0
-711.0,398.0,1127.0
-692.0,404.0,1074.0
-688.0,366.0,924.0
-659.0,446.0,682.0
-554.0,370.0,468.0
-503.0,384.0,382.0
-437.0,362.0,302.0
-368.0,218.0,254.0
-370.0,190.0,218.0
-372.0,146.0,228.0
-454.0,24.0,216.0
-492.0,22.0,250.0
-447.0,138.0,344.0
-336.0,172.0,654.0
-284.0,110.0,652.0
-230.0,55.0,695.0
-74.0,-68.0,922.0
-53.0,-58.0,861.0
-7.0,41.0,1038.0
38.0,122.0,1406.0
36.0,121.0,1528.0
62.0,118.0,1783.0
-14.0,-96.0,2040.0
2.0,-84.0,2040.0
